
16 Aug 2021 - 11:45:44;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 62% used;Upload: 712 Bytes;Download: 513 Bytes
16 Aug 2021 - 11:45:45;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 7% used;RAM: 63% used;Upload: 655 Bytes;Download: 519 Bytes
16 Aug 2021 - 11:45:46;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 7% used;RAM: 62% used;Upload: 655 Bytes;Download: 519 Bytes
16 Aug 2021 - 11:45:47;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 63% used;Upload: 714 Bytes;Download: 514 Bytes
16 Aug 2021 - 11:45:48;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 62% used;Upload: 652 Bytes;Download: 517 Bytes
16 Aug 2021 - 11:45:49;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 62% used;Upload: 652 Bytes;Download: 517 Bytes
16 Aug 2021 - 11:45:50;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 62% used;Upload: 712 Bytes;Download: 513 Bytes
16 Aug 2021 - 11:45:51;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 62% used;Upload: 657 Bytes;Download: 521 Bytes
16 Aug 2021 - 11:45:52;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 62% used;Upload: 713 Bytes;Download: 514 Bytes
16 Aug 2021 - 11:45:53;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 62% used;Upload: 654 Bytes;Download: 517 Bytes
16 Aug 2021 - 11:45:54;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 34ms;CPU: Disabled;GPU: Disabled;CPU: 2% used;RAM: 62% used;Upload: 654 Bytes;Download: 517 Bytes
16 Aug 2021 - 11:45:55;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 62% used;Upload: 1.06 KB;Download: 583 Bytes
16 Aug 2021 - 11:45:56;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 62% used;Upload: 651 Bytes;Download: 440 Bytes
16 Aug 2021 - 11:45:57;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 62% used;Upload: 767 Bytes;Download: 521 Bytes
16 Aug 2021 - 11:45:58;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 62% used;Upload: 707 Bytes;Download: 580 Bytes
16 Aug 2021 - 11:45:59;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 62% used;Upload: 707 Bytes;Download: 580 Bytes
16 Aug 2021 - 11:46:00;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 62% used;Upload: 803 Bytes;Download: 686 Bytes
16 Aug 2021 - 11:46:01;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 63% used;Upload: 654 Bytes;Download: 518 Bytes
16 Aug 2021 - 11:46:02;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 1% used;RAM: 62% used;Upload: 654 Bytes;Download: 518 Bytes
16 Aug 2021 - 11:46:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 1% used;RAM: 63% used;Upload: 717 Bytes;Download: 516 Bytes
16 Aug 2021 - 11:46:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: 1% used;RAM: 62% used;Upload: 766 Bytes;Download: 520 Bytes
16 Aug 2021 - 11:46:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 33ms;CPU: Disabled;GPU: Disabled;CPU: 6% used;RAM: 62% used;Upload: 766 Bytes;Download: 520 Bytes
16 Aug 2021 - 11:46:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: 6% used;RAM: 62% used;Upload: 763 Bytes;Download: 518 Bytes
16 Aug 2021 - 11:46:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 6% used;RAM: 62% used;Upload: 657 Bytes;Download: 521 Bytes
16 Aug 2021 - 11:46:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 63% used;Upload: 651 Bytes;Download: 515 Bytes
16 Aug 2021 - 11:46:09;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 5% used;RAM: 62% used;Upload: 651 Bytes;Download: 515 Bytes
16 Aug 2021 - 11:46:10;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 5% used;RAM: 63% used;Upload: 714 Bytes;Download: 515 Bytes
16 Aug 2021 - 11:46:11;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 5% used;RAM: 62% used;Upload: 657 Bytes;Download: 520 Bytes
16 Aug 2021 - 11:46:12;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 63% used;Upload: 1.15 KB;Download: 3.50 KB
16 Aug 2021 - 11:46:13;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 62% used;Upload: 1.15 KB;Download: 3.50 KB
16 Aug 2021 - 11:46:14;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 34ms;CPU: Disabled;GPU: Disabled;CPU: 3% used;RAM: 62% used;Upload: 650 Bytes;Download: 517 Bytes
16 Aug 2021 - 11:46:15;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 33ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 62% used;Upload: 650 Bytes;Download: 517 Bytes
16 Aug 2021 - 11:46:16;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 1% used;RAM: 62% used;Upload: 824 Bytes;Download: 515 Bytes
16 Aug 2021 - 11:46:17;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 2% used;RAM: 62% used;Upload: 714 Bytes;Download: 514 Bytes
16 Aug 2021 - 11:46:18;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: 2% used;RAM: 62% used;Upload: 1000 Bytes;Download: 833 Bytes
16 Aug 2021 - 11:46:19;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 2% used;RAM: 63% used;Upload: 702 Bytes;Download: 576 Bytes
16 Aug 2021 - 11:46:20;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 1% used;RAM: 62% used;Upload: 702 Bytes;Download: 576 Bytes
16 Aug 2021 - 11:46:22;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 63% used;Upload: ;Download: 
16 Aug 2021 - 11:46:22;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 62% used;Upload: ;Download: 
16 Aug 2021 - 11:46:23;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: 1% used;RAM: 62% used;Upload: ;Download: 
16 Aug 2021 - 11:46:24;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 1% used;RAM: 62% used;Upload: 884 Bytes;Download: 581 Bytes
16 Aug 2021 - 11:46:25;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: 1% used;RAM: 62% used;Upload: 884 Bytes;Download: 581 Bytes
16 Aug 2021 - 11:46:26;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 48ms;CPU: Disabled;GPU: Disabled;CPU: 1% used;RAM: 62% used;Upload: 591 Bytes;Download: 520 Bytes
16 Aug 2021 - 11:46:27;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 2% used;RAM: 62% used;Upload: 591 Bytes;Download: 520 Bytes
16 Aug 2021 - 12:29:46;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:46;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:46;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:46;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:46;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:46;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:49;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:49;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:50;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:51;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:52;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:53;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:54;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:55;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:56;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:57;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:58;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:29:59;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:01;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:01;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:13;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:14;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:15;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:16;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:17;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:18;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:19;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:20;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:21;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:22;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:23;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:24;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:25;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:26;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:27;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:28;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:29;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:30;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:31;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:32;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:33;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:34;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:35;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:36;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:37;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:38;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:39;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:40;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:41;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:42;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:43;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:44;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:45;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:46;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:47;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:48;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:49;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:30:50;Windows 10 Pro;Int IP: 192.168.134.128;Ping: ;CPU: Disabled;GPU: Disabled;CPU: ;RAM:;Upload: ;Download: 
16 Aug 2021 - 12:34:00;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 64% used;Upload: ;Download: 
16 Aug 2021 - 12:34:00;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 64% used;Upload: ;Download: 
16 Aug 2021 - 12:34:00;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 64% used;Upload: ;Download: 
16 Aug 2021 - 12:34:00;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 64% used;Upload: ;Download: 
16 Aug 2021 - 12:34:00;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 64% used;Upload: ;Download: 
16 Aug 2021 - 12:34:01;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 64% used;Upload: ;Download: 
16 Aug 2021 - 12:34:02;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 64% used;Upload: ;Download: 
16 Aug 2021 - 12:34:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 64% used;Upload: 809 Bytes;Download: 517 Bytes
16 Aug 2021 - 12:34:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 64% used;Upload: 809 Bytes;Download: 517 Bytes
16 Aug 2021 - 12:34:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 65% used;Upload: 718 Bytes;Download: 517 Bytes
16 Aug 2021 - 12:34:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 65% used;Upload: 649 Bytes;Download: 514 Bytes
16 Aug 2021 - 12:34:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 4% used;RAM: 64% used;Upload: 703 Bytes;Download: 506 Bytes
16 Aug 2021 - 12:34:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 5% used;RAM: 64% used;Upload: 647 Bytes;Download: 513 Bytes
16 Aug 2021 - 12:34:09;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: 8% used;RAM: 65% used;Upload: 720 Bytes;Download: 518 Bytes
16 Aug 2021 - 12:34:11;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 9% used;RAM: 65% used;Upload: 652 Bytes;Download: 516 Bytes
16 Aug 2021 - 12:34:11;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 9% used;RAM: 65% used;Upload: 652 Bytes;Download: 516 Bytes
16 Aug 2021 - 12:34:12;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 7% used;RAM: 64% used;Upload: 608 Bytes;Download: 203 Bytes
16 Aug 2021 - 12:34:13;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 7% used;RAM: 65% used;Upload: 656 Bytes;Download: 520 Bytes
16 Aug 2021 - 12:34:14;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 6% used;RAM: 64% used;Upload: 656 Bytes;Download: 518 Bytes
16 Aug 2021 - 12:34:15;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 12% used;RAM: 65% used;Upload: 656 Bytes;Download: 518 Bytes
16 Aug 2021 - 12:34:16;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 5% used;RAM: 64% used;Upload: 716 Bytes;Download: 516 Bytes
16 Aug 2021 - 12:34:17;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 9% used;RAM: 65% used;Upload: 658 Bytes;Download: 520 Bytes
16 Aug 2021 - 12:34:18;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 9% used;RAM: 65% used;Upload: 818 Bytes;Download: 638 Bytes
16 Aug 2021 - 12:34:19;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 7% used;RAM: 65% used;Upload: 817 Bytes;Download: 806 Bytes
16 Aug 2021 - 12:34:20;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 8% used;RAM: 64% used;Upload: 817 Bytes;Download: 806 Bytes
16 Aug 2021 - 12:34:21;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 8% used;RAM: 65% used;Upload: 1.99 KB;Download: 1.08 KB
16 Aug 2021 - 12:34:22;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 8% used;RAM: 64% used;Upload: 651 Bytes;Download: 518 Bytes
16 Aug 2021 - 12:34:23;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 8% used;RAM: 65% used;Upload: 656 Bytes;Download: 519 Bytes
16 Aug 2021 - 12:34:24;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 8% used;RAM: 64% used;Upload: 656 Bytes;Download: 519 Bytes
16 Aug 2021 - 12:34:25;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 8% used;RAM: 65% used;Upload: 706 Bytes;Download: 509 Bytes
16 Aug 2021 - 12:34:26;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 7% used;RAM: 65% used;Upload: 656 Bytes;Download: 520 Bytes
16 Aug 2021 - 12:34:27;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 7% used;RAM: 65% used;Upload: 656 Bytes;Download: 520 Bytes
16 Aug 2021 - 12:34:28;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 8% used;RAM: 65% used;Upload: 706 Bytes;Download: 509 Bytes
16 Aug 2021 - 12:34:29;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 9% used;RAM: 65% used;Upload: 1010 Bytes;Download: 817 Bytes
16 Aug 2021 - 12:34:30;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 30ms;CPU: Disabled;GPU: Disabled;CPU: 9% used;RAM: 65% used;Upload: 658 Bytes;Download: 522 Bytes
16 Aug 2021 - 12:34:31;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 32ms;CPU: Disabled;GPU: Disabled;CPU: 16% used;RAM: 65% used;Upload: 658 Bytes;Download: 522 Bytes
16 Aug 2021 - 12:34:32;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 31ms;CPU: Disabled;GPU: Disabled;CPU: 16% used;RAM: 65% used;Upload: 726 Bytes;Download: 667 Bytes
